Date_Time,t_in,t_out,delta_t,power_heating,power_cooling,power_electricity,total_power
2002/11/07  12:00:00,19.86,4.4,15.463523523341932,0.62,0.0,0.25,0.87
2002/11/07  13:00:00,19.86,4.88,14.989194835631963,0.6,0.0,0.25,0.85
2002/11/07  14:00:00,19.86,5.0,14.864111574992588,0.59,0.0,0.25,0.84
2002/11/07  15:00:00,19.86,5.0,14.86297661888938,0.6,0.0,0.25,0.85
2002/11/07  16:00:00,19.86,5.0,14.861039742853318,0.6,0.0,0.25,0.85
2002/11/07  17:00:00,19.86,4.32,15.533166272460555,0.62,0.0,0.25,0.87
2002/11/07  18:00:00,19.85,3.42,16.429964202700088,0.72,0.0,0.25,0.97
2002/11/07  19:00:00,19.86,2.52,17.33340997386404,0.77,0.0,0.35,1.12
2002/11/07  20:00:00,19.86,3.8,16.06234297015536,0.77,0.0,0.35,1.12
2002/11/07  21:00:00,19.87,5.72,14.141277635904709,0.75,0.0,0.35,1.1
2002/11/07  22:00:00,19.87,7.7,12.170166334353954,0.67,0.0,0.35,1.02
2002/11/07  23:00:00,19.87,7.22,12.646093225992301,0.62,0.0,0.1,0.72
2002/11/07  23:59:59,19.87,6.0,13.865338010020771,0.59,0.0,0.0,0.59
2002/11/08  01:00:00,19.86,4.73,15.135360545521511,0.58,0.0,0.0,0.58
2002/11/08  02:00:00,19.86,4.25,15.606624806160116,0.6,0.0,0.0,0.6
2002/11/08  03:00:00,19.85,3.98,15.878577734378572,0.61,0.0,0.0,0.61
2002/11/08  04:00:00,19.85,3.75,16.10089887293118,0.62,0.0,0.0,0.62
2002/11/08  05:00:00,19.85,3.7,16.14860527729528,0.62,0.0,0.0,0.62
2002/11/08  06:00:00,19.85,3.7,16.146512660969126,0.63,0.0,0.0,0.63
2002/11/08  07:00:00,19.84,3.7,16.144580569330543,0.63,0.0,0.0,0.63
2002/11/08  08:00:00,19.84,3.92,15.918447296055518,0.73,0.0,0.0,0.73
2002/11/08  09:00:00,19.85,4.22,15.620077090144088,0.83,0.0,0.0,0.83
2002/11/08  10:00:00,19.85,4.53,15.320977231668659,0.74,0.0,0.25,0.99
2002/11/08  11:00:00,19.85,5.5,14.347963207354976,0.59,0.0,0.25,0.84
2002/11/08  12:00:00,19.85,6.62,13.225738670527647,0.54,0.0,0.25,0.79
2002/11/08  13:00:00,19.85,7.8,12.053252368322237,0.5,0.0,0.25,0.75
2002/11/08  14:00:00,19.85,7.5,12.354255675322761,0.51,0.0,0.25,0.76
2002/11/08  15:00:00,19.85,6.78,13.07863342395765,0.53,0.0,0.25,0.78
2002/11/08  16:00:00,19.85,6.0,13.85105340838378,0.57,0.0,0.25,0.82
2002/11/08  17:00:00,19.85,5.88,13.972637031178774,0.57,0.0,0.25,0.82
2002/11/08  18:00:00,19.85,5.9,13.945257710010702,0.63,0.0,0.25,0.88
2002/11/08  19:00:00,19.85,5.97,13.87474271334242,0.64,0.0,0.35,0.99
2002/11/08  20:00:00,19.85,5.93,13.928413328879675,0.7,0.0,0.35,1.0499999999999998
2002/11/08  21:00:00,19.86,5.75,14.106296870325373,0.76,0.0,0.35,1.1099999999999999
2002/11/08  22:00:00,19.86,5.62,14.233506117144827,0.76,0.0,0.35,1.1099999999999999
2002/11/08  23:00:00,19.86,6.28,13.584591065118675,0.66,0.0,0.1,0.76
2002/11/08  23:59:59,19.86,7.18,12.68088628751649,0.55,0.0,0.0,0.55
2002/11/09  01:00:00,19.85,8.08,11.777970924788645,0.47,0.0,0.0,0.47
2002/11/09  02:00:00,19.85,8.75,11.100810106331153,0.45,0.0,0.0,0.45
2002/11/09  03:00:00,19.85,9.43,10.424360519219281,0.43,0.0,0.0,0.43
2002/11/09  04:00:00,19.85,10.05,9.797061048655856,0.41,0.0,0.0,0.41
2002/11/09  05:00:00,19.85,10.65,9.19648253895703,0.39,0.0,0.0,0.39
2002/11/09  06:00:00,19.85,11.25,8.596772610463457,0.37,0.0,0.0,0.37
2002/11/09  07:00:00,19.84,11.85,7.994713976204713,0.35,0.0,0.0,0.35
2002/11/09  08:00:00,19.84,10.57,9.269575971597888,0.5,0.0,0.0,0.5
2002/11/09  09:00:00,19.85,8.6,11.24670453376717,0.68,0.0,0.0,0.68
2002/11/09  10:00:00,19.85,6.68,13.170954620929244,0.66,0.0,0.25,0.91
2002/11/09  11:00:00,19.85,6.35,13.497042410357619,0.56,0.0,0.25,0.81
2002/11/09  12:00:00,19.85,6.62,13.22371981327655,0.54,0.0,0.25,0.79
2002/11/09  13:00:00,19.85,6.85,12.998698783762315,0.54,0.0,0.25,0.79
2002/11/09  14:00:00,19.85,7.05,12.7993264698067,0.53,0.0,0.25,0.78
2002/11/09  15:00:00,19.85,7.18,12.674531993552684,0.52,0.0,0.25,0.77
2002/11/09  16:00:00,19.85,7.35,12.49814955245795,0.52,0.0,0.25,0.77
2002/11/09  17:00:00,19.85,7.4,12.447039192603826,0.52,0.0,0.25,0.77
2002/11/09  18:00:00,19.85,7.32,12.521196199766862,0.58,0.0,0.25,0.83
2002/11/09  19:00:00,19.85,7.3,12.55149300247274,0.59,0.0,0.35,0.94
2002/11/09  20:00:00,19.86,7.3,12.556043042765971,0.64,0.0,0.35,0.99
2002/11/09  21:00:00,19.86,7.38,12.48486143669194,0.69,0.0,0.35,1.04
2002/11/09  22:00:00,19.86,7.4,12.463052312276206,0.69,0.0,0.35,1.04
2002/11/09  23:00:00,19.86,7.47,12.389517364830718,0.61,0.0,0.1,0.71
2002/11/09  23:59:59,19.86,7.5,12.360491905705405,0.54,0.0,0.0,0.54
2002/11/10  01:00:00,19.86,7.57,12.281894553082594,0.49,0.0,0.0,0.49
2002/11/10  02:00:00,19.85,7.6,12.254688001630532,0.49,0.0,0.0,0.49
2002/11/10  03:00:00,19.85,7.68,12.178226602824704,0.48,0.0,0.0,0.48
2002/11/10  04:00:00,19.85,7.7,12.151979571869166,0.48,0.0,0.0,0.48
2002/11/10  05:00:00,19.85,7.78,12.075906226826179,0.48,0.0,0.0,0.48
2002/11/10  06:00:00,19.85,7.8,12.049924770013067,0.48,0.0,0.0,0.48
2002/11/10  07:00:00,19.85,7.88,11.974043269965367,0.48,0.0,0.0,0.48
2002/11/10  08:00:00,19.85,8.12,11.723817926352933,0.58,0.0,0.0,0.58
2002/11/10  09:00:00,19.85,8.5,11.35115659641308,0.68,0.0,0.0,0.68
2002/11/10  10:00:00,19.85,8.82,11.027696754810343,0.57,0.0,0.25,0.82
2002/11/10  11:00:00,19.85,9.12,10.729650741724182,0.45,0.0,0.25,0.7
2002/11/10  12:00:00,19.86,9.5,10.356554772966657,0.43,0.0,0.25,0.6799999999999999
2002/11/10  13:00:00,19.86,9.82,10.033105910534807,0.42,0.0,0.25,0.6699999999999999
2002/11/10  14:00:00,19.86,10.12,9.735174512043397,0.41,0.0,0.25,0.6599999999999999
2002/11/10  15:00:00,19.86,10.35,9.511061172050598,0.4,0.0,0.25,0.65
2002/11/10  16:00:00,19.86,10.62,9.23553614454698,0.39,0.0,0.25,0.64
2002/11/10  17:00:00,19.86,10.48,9.382913958006222,0.4,0.0,0.25,0.65
2002/11/10  18:00:00,19.86,10.25,9.60617810097494,0.46,0.0,0.25,0.71
2002/11/10  19:00:00,19.86,9.98,9.886275558467796,0.49,0.0,0.35,0.84
2002/11/10  20:00:00,19.87,9.9,9.9657014481457,0.54,0.0,0.35,0.89
2002/11/10  21:00:00,19.87,9.82,10.044493394786432,0.6,0.0,0.35,0.95
2002/11/10  22:00:00,19.87,9.8,10.073164575003567,0.6,0.0,0.35,0.95
2002/11/10  23:00:00,19.88,9.72,10.150213685582498,0.53,0.0,0.1,0.63
2002/11/10  23:59:59,19.87,9.7,10.171340795668833,0.46,0.0,0.0,0.46
2002/11/11  01:00:00,19.87,9.62,10.242984188346814,0.41,0.0,0.0,0.41
2002/11/11  02:00:00,19.87,9.53,10.340953715634571,0.41,0.0,0.0,0.41
2002/11/11  03:00:00,19.86,9.5,10.364630807979534,0.41,0.0,0.0,0.41
2002/11/11  04:00:00,19.86,9.43,10.438617853249504,0.42,0.0,0.0,0.42
2002/11/11  05:00:00,19.86,9.4,10.462765026974944,0.42,0.0,0.0,0.42
2002/11/11  06:00:00,19.86,9.32,10.537001167579202,0.42,0.0,0.0,0.42
2002/11/11  07:00:00,19.86,9.3,10.561335109140103,0.42,0.0,0.0,0.42
2002/11/11  08:00:00,19.86,9.53,10.336343091701258,0.41,0.0,0.0,0.41
2002/11/11  09:00:00,19.86,9.75,10.113760942200884,0.4,0.0,0.0,0.4
2002/11/11  10:00:00,19.86,10.03,9.839884783250406,0.63,0.0,0.25,0.88
2002/11/11  11:00:00,19.87,10.32,9.541835273384681,0.62,0.0,0.25,0.87
2002/11/11  12:00:00,19.87,10.7,9.169464997156826,0.6,0.0,0.25,0.85
2002/11/11  13:00:00,19.87,11.03,8.846091265594067,0.59,0.0,0.25,0.84
2002/11/11  14:00:00,19.87,11.03,8.846995732890429,0.59,0.0,0.25,0.84
2002/11/11  15:00:00,19.87,11.0,8.871998911805893,0.59,0.0,0.25,0.84
2002/11/11  16:00:00,19.87,10.93,8.946249213844723,0.6,0.0,0.25,0.85
2002/11/11  17:00:00,19.87,10.75,9.120070097752897,0.6,0.0,0.25,0.85
2002/11/11  18:00:00,19.87,10.62,9.244284903650378,0.61,0.0,0.25,0.86
2002/11/11  19:00:00,19.87,10.45,9.424896325400333,0.57,0.0,0.35,0.9199999999999999
2002/11/11  20:00:00,19.88,10.25,9.629557488338907,0.58,0.0,0.35,0.9299999999999999
2002/11/11  21:00:00,19.88,10.05,9.833388241058959,0.58,0.0,0.35,0.9299999999999999
2002/11/11  22:00:00,19.89,9.85,10.036679406336981,0.36,0.0,0.35,0.71
2002/11/11  23:00:00,19.89,9.72,10.163465598168612,0.35,0.0,0.1,0.44999999999999996
2002/11/11  23:59:59,19.88,9.55,10.334476771785113,0.4,0.0,0.0,0.4
2002/11/12  01:00:00,19.88,9.43,10.455947568858814,0.41,0.0,0.0,0.41
2002/11/12  02:00:00,19.88,9.32,10.553801539177886,0.41,0.0,0.0,0.41
2002/11/12  03:00:00,19.88,9.22,10.652333400840226,0.41,0.0,0.0,0.41
2002/11/12  04:00:00,19.88,9.12,10.75084800283128,0.42,0.0,0.0,0.42
2002/11/12  05:00:00,19.87,9.03,10.849853505018379,0.42,0.0,0.0,0.42
2002/11/12  06:00:00,19.87,8.93,10.949055600115678,0.43,0.0,0.0,0.43
2002/11/12  07:00:00,19.87,8.83,11.048200685809785,0.43,0.0,0.0,0.43
2002/11/12  08:00:00,19.87,8.88,10.997898393549466,0.43,0.0,0.0,0.43
2002/11/12  09:00:00,19.87,8.9,10.974928359237468,0.43,0.0,0.0,0.43
2002/11/12  10:00:00,19.88,8.97,10.901274549186505,0.66,0.0,0.25,0.91
2002/11/12  11:00:00,19.88,9.07,10.802862570251662,0.66,0.0,0.25,0.91
2002/11/12  12:00:00,19.88,9.25,10.62956686518228,0.65,0.0,0.25,0.9
2002/11/12  13:00:00,19.88,9.38,10.505699062422249,0.65,0.0,0.25,0.9
2002/11/12  14:00:00,19.88,9.47,10.406246670355218,0.64,0.0,0.25,0.89
2002/11/12  15:00:00,19.88,9.57,10.305944121635683,0.64,0.0,0.25,0.89
2002/11/12  16:00:00,19.88,9.68,10.20500605124931,0.64,0.0,0.25,0.89
2002/11/12  17:00:00,19.88,9.7,10.178684717220875,0.64,0.0,0.25,0.89
2002/11/12  18:00:00,19.88,9.7,10.177684186427335,0.64,0.0,0.25,0.89
2002/11/12  19:00:00,19.88,9.7,10.183088746498129,0.59,0.0,0.35,0.94
2002/11/12  20:00:00,19.89,9.62,10.262562567410882,0.59,0.0,0.35,0.94
2002/11/12  21:00:00,19.89,9.45,10.441134036737594,0.6,0.0,0.35,0.95
2002/11/12  22:00:00,19.89,9.32,10.569005759440387,0.38,0.0,0.35,0.73
2002/11/12  23:00:00,19.9,9.22,10.67045354315776,0.36,0.0,0.1,0.45999999999999996
2002/11/12  23:59:59,19.89,9.12,10.766278211136768,0.41,0.0,0.0,0.41
2002/11/13  01:00:00,19.89,9.03,10.862492391402805,0.42,0.0,0.0,0.42
2002/11/13  02:00:00,19.89,9.0,10.885092951139335,0.42,0.0,0.0,0.42
2002/11/13  03:00:00,19.88,9.07,10.808451934703122,0.42,0.0,0.0,0.42
2002/11/13  04:00:00,19.88,9.1,10.782123926195856,0.42,0.0,0.0,0.42
2002/11/13  05:00:00,19.88,9.1,10.780874065432196,0.42,0.0,0.0,0.42
2002/11/13  06:00:00,19.88,9.1,10.77971637880463,0.42,0.0,0.0,0.42
2002/11/13  07:00:00,19.88,9.1,10.778284949150072,0.42,0.0,0.0,0.42
2002/11/13  08:00:00,19.88,9.18,10.702650425645992,0.53,0.0,0.0,0.53
2002/11/13  09:00:00,19.88,9.35,10.529131835466492,0.63,0.0,0.0,0.63
2002/11/13  10:00:00,19.88,9.47,10.404985973092783,0.53,0.0,0.25,0.78
2002/11/13  11:00:00,19.88,9.88,10.007770925898559,0.4,0.0,0.25,0.65
2002/11/13  12:00:00,19.89,10.38,9.511964997119744,0.38,0.0,0.25,0.63
2002/11/13  13:00:00,19.89,10.88,9.015554432277892,0.36,0.0,0.25,0.61
2002/11/13  14:00:00,19.89,11.15,8.742248665100968,0.35,0.0,0.25,0.6
2002/11/13  15:00:00,19.89,11.35,8.542082234111481,0.34,0.0,0.25,0.5900000000000001
2002/11/13  16:00:00,19.89,11.55,8.340074722247998,0.34,0.0,0.25,0.5900000000000001
2002/11/13  17:00:00,19.89,11.15,8.736977754630049,0.35,0.0,0.25,0.6
2002/11/13  18:00:00,19.88,10.55,9.334921607015922,0.43,0.0,0.25,0.6799999999999999
2002/11/13  19:00:00,19.89,9.95,9.939509016199487,0.47,0.0,0.35,0.82
2002/11/13  20:00:00,19.89,9.65,10.243408275895552,0.53,0.0,0.35,0.88
2002/11/13  21:00:00,19.9,9.53,10.371649549739706,0.59,0.0,0.35,0.94
2002/11/13  22:00:00,19.9,9.35,10.54942326852377,0.6,0.0,0.35,0.95
2002/11/13  23:00:00,19.9,8.85,11.050321462597848,0.54,0.0,0.1,0.64
2002/11/13  23:59:59,19.9,8.25,11.645451725241191,0.49,0.0,0.0,0.49
2002/11/14  01:00:00,19.89,7.65,12.241093058267227,0.46,0.0,0.0,0.46
2002/11/14  02:00:00,19.89,7.8,12.088235900271929,0.46,0.0,0.0,0.46
2002/11/14  03:00:00,19.89,8.2,11.686277541457907,0.45,0.0,0.0,0.45
2002/11/14  04:00:00,19.88,8.6,11.284845309440692,0.43,0.0,0.0,0.43
2002/11/14  05:00:00,19.88,8.4,11.483320533870392,0.44,0.0,0.0,0.44
2002/11/14  06:00:00,19.88,7.93,11.95664572484241,0.46,0.0,0.0,0.46
2002/11/14  07:00:00,19.88,7.5,12.379969600360198,0.47,0.0,0.0,0.47
2002/11/14  08:00:00,19.88,7.55,12.331187520733582,0.58,0.0,0.0,0.58
2002/11/14  09:00:00,19.89,7.83,12.06802785989374,0.68,0.0,0.0,0.68
2002/11/14  10:00:00,19.89,8.05,11.842381668814635,0.58,0.0,0.25,0.83
2002/11/14  11:00:00,19.9,8.4,11.49532149168161,0.45,0.0,0.25,0.7
2002/11/14  12:00:00,19.9,8.88,11.021849931187077,0.43,0.0,0.25,0.6799999999999999
2002/11/14  13:00:00,19.9,9.3,10.597686872085859,0.41,0.0,0.25,0.6599999999999999
2002/11/14  14:00:00,19.9,9.4,10.498098884060743,0.41,0.0,0.25,0.6599999999999999
2002/11/14  15:00:00,19.9,9.32,10.572040543057756,0.41,0.0,0.25,0.6599999999999999
2002/11/14  16:00:00,19.89,9.3,10.594339844243589,0.42,0.0,0.25,0.6699999999999999
2002/11/14  17:00:00,19.89,8.85,11.040849975167633,0.44,0.0,0.25,0.69
2002/11/14  18:00:00,19.89,8.18,11.712895457133676,0.52,0.0,0.25,0.77
2002/11/14  19:00:00,19.89,7.55,12.341724557747138,0.56,0.0,0.35,0.91
2002/11/14  20:00:00,19.89,6.88,13.019690560630039,0.64,0.0,0.35,0.99
2002/11/14  21:00:00,19.9,6.25,13.646856270104323,0.72,0.0,0.35,1.0699999999999998
2002/11/14  22:00:00,19.9,5.58,14.323466241298853,0.74,0.0,0.35,1.0899999999999999
2002/11/14  23:00:00,19.9,5.32,14.573517331378582,0.67,0.0,0.1,0.77
2002/11/14  23:59:59,19.89,5.22,14.668012704744383,0.6,0.0,0.0,0.6
2002/11/15  01:00:00,19.89,5.12,14.763554339802933,0.55,0.0,0.0,0.55
2002/11/15  02:00:00,19.88,4.72,15.159791674007133,0.57,0.0,0.0,0.57
2002/11/15  03:00:00,19.88,4.15,15.731403751122373,0.59,0.0,0.0,0.59
2002/11/15  04:00:00,19.88,3.62,16.25331132735983,0.61,0.0,0.0,0.61
2002/11/15  05:00:00,19.88,2.9,16.97535316015952,0.64,0.0,0.0,0.64
2002/11/15  06:00:00,19.87,2.17,17.697364585235274,0.67,0.0,0.0,0.67
2002/11/15  07:00:00,19.87,1.4,18.469443300892014,0.7,0.0,0.0,0.7
2002/11/15  08:00:00,19.87,2.55,17.321813649713732,0.77,0.0,0.0,0.77
2002/11/15  09:00:00,19.9,4.28,15.620323561097075,0.8,0.0,0.0,0.8
2002/11/15  10:00:00,19.9,6.05,13.847966741938272,0.65,0.0,0.25,0.9
2002/11/15  11:00:00,19.91,6.95,12.957055664893929,0.5,0.0,0.25,0.75
2002/11/15  12:00:00,19.91,7.47,12.4394216467725,0.47,0.0,0.25,0.72
2002/11/15  13:00:00,19.92,8.05,11.870739921221793,0.45,0.0,0.25,0.7
2002/11/15  14:00:00,19.93,8.8,11.127789508871018,0.42,0.0,0.25,0.6699999999999999
2002/11/15  15:00:00,19.93,9.68,10.257274735450743,0.38,0.0,0.25,0.63
2002/11/15  16:00:00,19.93,10.5,9.430706991740276,0.36,0.0,0.25,0.61
2002/11/15  17:00:00,19.92,10.25,9.66768157331757,0.37,0.0,0.25,0.62
2002/11/15  18:00:00,19.91,9.57,10.333816599949298,0.46,0.0,0.25,0.71
2002/11/15  19:00:00,19.91,8.95,10.959629402719731,0.5,0.0,0.35,0.85
2002/11/15  20:00:00,19.91,8.72,11.185805072762902,0.56,0.0,0.35,0.91
2002/11/15  21:00:00,19.91,8.55,11.361775446397726,0.62,0.0,0.35,0.97
2002/11/15  22:00:00,19.91,8.43,11.48769510044962,0.63,0.0,0.35,0.98
2002/11/15  23:00:00,19.91,8.18,11.73716390189609,0.56,0.0,0.1,0.66
2002/11/15  23:59:59,19.91,7.95,11.956052629273636,0.5,0.0,0.0,0.5
2002/11/16  01:00:00,19.9,7.67,12.226112439356779,0.46,0.0,0.0,0.46
2002/11/16  02:00:00,19.9,7.38,12.52230464852017,0.47,0.0,0.0,0.47
2002/11/16  03:00:00,19.89,7.08,12.819233616208983,0.48,0.0,0.0,0.48
2002/11/16  04:00:00,19.89,6.78,13.116727968757312,0.49,0.0,0.0,0.49
2002/11/16  05:00:00,19.89,6.62,13.26450723903385,0.5,0.0,0.0,0.5
2002/11/16  06:00:00,19.89,6.53,13.362474069672482,0.5,0.0,0.0,0.5
2002/11/16  07:00:00,19.89,6.43,13.460590120685985,0.51,0.0,0.0,0.51
2002/11/16  08:00:00,19.88,6.47,13.409618043625555,0.62,0.0,0.0,0.62
2002/11/16  09:00:00,19.89,6.5,13.387830308167196,0.73,0.0,0.0,0.73
2002/11/16  10:00:00,19.89,6.57,13.314195685016795,0.64,0.0,0.25,0.89
2002/11/16  11:00:00,19.89,6.83,13.065345041202981,0.51,0.0,0.25,0.76
2002/11/16  12:00:00,19.89,7.05,12.840953264493475,0.5,0.0,0.25,0.75
2002/11/16  13:00:00,19.89,7.33,12.56577214654435,0.49,0.0,0.25,0.74
2002/11/16  14:00:00,19.89,7.47,12.415403955203894,0.49,0.0,0.25,0.74
2002/11/16  15:00:00,19.89,7.57,12.314290879634143,0.48,0.0,0.25,0.73
2002/11/16  16:00:00,19.89,7.68,12.212368739475423,0.48,0.0,0.25,0.73
2002/11/16  17:00:00,19.88,7.48,12.40995045348485,0.49,0.0,0.25,0.74
2002/11/16  18:00:00,19.88,7.17,12.707714327265336,0.56,0.0,0.25,0.81
2002/11/16  19:00:00,19.89,6.88,13.011986860303722,0.59,0.0,0.35,0.94
2002/11/16  20:00:00,19.89,6.88,13.015586094022712,0.64,0.0,0.35,0.99
2002/11/16  21:00:00,19.89,7.05,12.843724587790284,0.69,0.0,0.35,1.04
2002/11/16  22:00:00,19.9,7.18,12.721279942749312,0.68,0.0,0.35,1.03
2002/11/16  23:00:00,19.9,7.05,12.846968244562614,0.61,0.0,0.1,0.71
2002/11/16  23:59:59,19.89,6.78,13.1167290202663,0.55,0.0,0.0,0.55
2002/11/17  01:00:00,19.89,6.55,13.3374794527613,0.5,0.0,0.0,0.5
2002/11/17  02:00:00,19.88,6.35,13.534076815126843,0.51,0.0,0.0,0.51
2002/11/17  03:00:00,19.88,6.22,13.65622490907411,0.52,0.0,0.0,0.52
2002/11/17  04:00:00,19.88,6.05,13.82868728118535,0.52,0.0,0.0,0.52
2002/11/17  05:00:00,19.88,5.78,14.101303560790301,0.54,0.0,0.0,0.54
2002/11/17  06:00:00,19.87,5.48,14.399012539524271,0.55,0.0,0.0,0.55
2002/11/17  07:00:00,19.87,5.17,14.696813252143041,0.56,0.0,0.0,0.56
2002/11/17  08:00:00,19.87,5.18,14.69526880447404,0.67,0.0,0.0,0.67
2002/11/17  09:00:00,19.87,5.2,14.670798632425392,0.78,0.0,0.0,0.78
2002/11/17  10:00:00,19.87,5.28,14.596606101003077,0.69,0.0,0.25,0.94
2002/11/17  11:00:00,19.87,5.6,14.274644604822894,0.57,0.0,0.25,0.82
2002/11/17  12:00:00,19.88,6.0,13.879956782500866,0.55,0.0,0.25,0.8
2002/11/17  13:00:00,19.89,6.4,13.4874339246216,0.53,0.0,0.25,0.78
2002/11/17  14:00:00,19.9,6.88,13.022980402957543,0.5,0.0,0.25,0.75
2002/11/17  15:00:00,19.91,7.45,12.456339760812263,0.48,0.0,0.25,0.73
2002/11/17  16:00:00,19.91,7.97,11.931921524881458,0.46,0.0,0.25,0.71
2002/11/17  17:00:00,19.89,7.05,12.843822831878008,0.5,0.0,0.25,0.75
2002/11/17  18:00:00,19.89,5.73,14.160152940631377,0.62,0.0,0.25,0.87
2002/11/17  19:00:00,19.89,4.35,15.536128628530355,0.68,0.0,0.35,1.03
2002/11/17  20:00:00,19.89,3.48,16.412315422993483,0.77,0.0,0.35,1.12
2002/11/17  21:00:00,19.89,2.85,17.0382735222362,0.85,0.0,0.35,1.2
2002/11/17  22:00:00,19.89,2.17,17.714023287812235,0.88,0.0,0.35,1.23
2002/11/17  23:00:00,19.89,1.7,18.188314921030038,0.8,0.0,0.1,0.9
2002/11/17  23:59:59,19.88,1.38,18.507105692766796,0.75,0.0,0.0,0.75
2002/11/18  01:00:00,19.88,1.0,18.877149654416616,0.71,0.0,0.0,0.71
2002/11/18  02:00:00,19.87,0.9,18.973428981333843,0.71,0.0,0.0,0.71
2002/11/18  03:00:00,19.87,0.97,18.895658325448217,0.71,0.0,0.0,0.71
2002/11/18  04:00:00,19.87,1.0,18.868307413545253,0.71,0.0,0.0,0.71
2002/11/18  05:00:00,19.87,1.15,18.71625863113574,0.71,0.0,0.0,0.71
2002/11/18  06:00:00,19.86,1.27,18.589404118705264,0.7,0.0,0.0,0.7
2002/11/18  07:00:00,19.86,1.45,18.412680860375367,0.7,0.0,0.0,0.7
2002/11/18  08:00:00,19.86,2.85,17.013099708354922,0.65,0.0,0.0,0.65
2002/11/18  09:00:00,19.87,4.72,15.143798601598158,0.57,0.0,0.0,0.57
2002/11/18  10:00:00,19.87,6.55,13.321409031908132,0.76,0.0,0.25,1.01
2002/11/18  11:00:00,19.87,7.45,12.424945319595956,0.72,0.0,0.25,0.97
2002/11/18  12:00:00,19.88,8.05,11.828075969431191,0.69,0.0,0.25,0.94
2002/11/18  13:00:00,19.88,8.65,11.230460987341429,0.67,0.0,0.25,0.92
2002/11/18  14:00:00,19.88,8.88,11.00634602147348,0.66,0.0,0.25,0.91
2002/11/18  15:00:00,19.88,8.97,10.905370534574155,0.66,0.0,0.25,0.91
2002/11/18  16:00:00,19.88,9.07,10.802596953432698,0.66,0.0,0.25,0.91
2002/11/18  17:00:00,19.87,8.72,11.148818122332854,0.67,0.0,0.25,0.92
2002/11/18  18:00:00,19.87,8.3,11.571039176901222,0.69,0.0,0.25,0.94
2002/11/18  19:00:00,19.87,7.82,12.049853428983301,0.67,0.0,0.35,1.02
2002/11/18  20:00:00,19.88,7.48,12.403059331005732,0.68,0.0,0.35,1.03
2002/11/18  21:00:00,19.88,7.17,12.705513424460676,0.69,0.0,0.35,1.04
2002/11/18  22:00:00,19.88,6.88,13.00724559626002,0.48,0.0,0.35,0.83
2002/11/18  23:00:00,19.88,6.95,12.932529533826802,0.45,0.0,0.1,0.55
2002/11/18  23:59:59,19.88,6.85,13.027395515785438,0.5,0.0,0.0,0.5
2002/11/19  01:00:00,19.87,6.65,13.22312410011836,0.5,0.0,0.0,0.5
2002/11/19  02:00:00,19.87,6.38,13.494708316295501,0.52,0.0,0.0,0.52
2002/11/19  03:00:00,19.87,6.08,13.79179419944587,0.53,0.0,0.0,0.53
2002/11/19  04:00:00,19.86,5.78,14.089218420917808,0.54,0.0,0.0,0.54
2002/11/19  05:00:00,19.86,5.48,14.386929823845879,0.55,0.0,0.0,0.55
2002/11/19  06:00:00,19.86,5.1,14.759767824014292,0.57,0.0,0.0,0.57
2002/11/19  07:00:00,19.86,4.78,15.082753836465942,0.58,0.0,0.0,0.58
2002/11/19  08:00:00,19.86,5.15,14.706797667844016,0.57,0.0,0.0,0.57
2002/11/19  09:00:00,19.86,5.83,14.03453315392391,0.54,0.0,0.0,0.54
2002/11/19  10:00:00,19.86,6.45,13.410816827578998,0.77,0.0,0.25,1.02
2002/11/19  11:00:00,19.86,7.43,12.438550017517613,0.73,0.0,0.25,0.98
2002/11/19  12:00:00,19.87,8.45,11.416382944955341,0.69,0.0,0.25,0.94
2002/11/19  13:00:00,19.87,9.53,10.342676328030828,0.65,0.0,0.25,0.9
2002/11/19  14:00:00,19.87,9.8,10.06757444266752,0.64,0.0,0.25,0.89
2002/11/19  15:00:00,19.87,9.72,10.141269251005527,0.64,0.0,0.25,0.89
2002/11/19  16:00:00,19.86,9.7,10.164212297420192,0.64,0.0,0.25,0.89
2002/11/19  17:00:00,19.86,8.95,10.91167328210922,0.67,0.0,0.25,0.92
2002/11/19  18:00:00,19.86,8.03,11.834321262851157,0.71,0.0,0.25,0.96
2002/11/19  19:00:00,19.86,7.05,12.813187840460436,0.7,0.0,0.35,1.0499999999999998
2002/11/19  20:00:00,19.87,6.5,13.366602251125382,0.72,0.0,0.35,1.0699999999999998
2002/11/19  21:00:00,19.87,6.17,13.694510930449482,0.73,0.0,0.35,1.08
2002/11/19  22:00:00,19.87,5.8,14.071998777160438,0.52,0.0,0.35,0.87
2002/11/19  23:00:00,19.87,5.55,14.322725201133025,0.5,0.0,0.1,0.6
2002/11/19  23:59:59,19.87,5.43,14.442784473416292,0.55,0.0,0.0,0.55
2002/11/20  01:00:00,19.86,5.25,14.613969105737329,0.56,0.0,0.0,0.56
2002/11/20  02:00:00,19.86,4.98,14.885924602710233,0.57,0.0,0.0,0.57
2002/11/20  03:00:00,19.86,4.75,15.108417765476585,0.58,0.0,0.0,0.58
2002/11/20  04:00:00,19.86,4.48,15.381231622281597,0.59,0.0,0.0,0.59
2002/11/20  05:00:00,19.85,4.25,15.604265564692284,0.6,0.0,0.0,0.6
2002/11/20  06:00:00,19.85,4.12,15.727673158809864,0.6,0.0,0.0,0.6
